evaluations raw_y
59 34.0875873763
97 35.4920216379
100 34.2578027669
117 28.3562036769
151 28.1294742819
152 27.4993138381
167 25.0309236234
169 24.1328817577
170 23.5536422044
187 21.5653736987
211 20.4986585728
222 20.3063611054
229 19.0435125812
255 18.8400746500
273 18.8089338409
274 18.7287235502
295 18.6982375443
298 18.6825161491
299 18.7809554747
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
194 47.4202593225
204 46.6078475039
213 44.9657480850
229 43.7216033069
241 43.4162888668
247 43.3738360018
288 43.3152225678
293 43.2873708170
299 43.3927102538
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
43 43.1912960588
63 39.8123741636
75 35.3640987570
90 32.8243456835
119 31.6717077471
128 31.1033827398
146 27.7484718633
167 26.3925471929
196 25.7445543498
216 25.3346819919
227 24.6691708083
261 24.6524682299
263 24.6004705533
274 24.5962617921
276 24.2937939641
281 24.2656424799
285 24.2092653420
299 24.2895946393
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
32 47.0295043718
52 42.7640152879
56 32.2739012214
59 40.2543405679
70 31.8474524441
83 24.2041310270
114 24.1873726784
140 24.1032413288
146 22.6576948750
153 20.9341627188
155 20.8993314685
161 17.5374831484
191 15.2967463967
220 14.5050962857
232 14.1177679322
237 13.2316174435
255 12.5154580837
269 12.4583573961
277 12.3072727175
292 12.2844114920
297 12.1153135582
299 12.0926599958
